Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-06 23:00:00,14.152,2.1960156000000004,21.366,4.1,276.41,4.07718,0.4319744,588.839,256.626,179.239,83.74600000000002,0.0,1697.2089999999996,12.265999999999998,7.854,1.285,-8.847999999999997,-23.445,5.761,6.776,8.47,17.706,33.181,2.02,1.971,1.899,0.993,0.5660000000000001,986.7,14.3,2.795124,2.1,157.0,27.0,-0.8205358,1.93306,0.0,986.701,14.686344527686995,64.13327766771212,2.642071832994629
2018-10-07 00:00:00,17.0745,3.0652883,24.073502,3.5485,270.39648,3.471056,0.6555116,343.582,130.0865,119.0105,48.9265,0.0,1104.5795,14.0585,8.972000000000003,1.8515,-8.585500999999999,-22.676,4.8825,6.1015,7.4375,18.569000000000006,33.6655,1.9810001,1.892,1.8215001,1.1040001,0.59000003,985.7,16.3,2.3655,2.5,155.0,20.0,-1.056546,2.265769,0.0,986.6725,16.336763398146438,59.05432689930488,2.8404832262598227
2018-10-07 01:00:00,15.867001,2.2256074,19.3905,4.4495,263.8085,4.2072806,1.3121988000000002,726.395,263.1535,264.43848,107.645004,0.0,2357.65,13.913,9.418501,2.7315001,-9.0085,-22.175999,7.26,7.1885,8.1855,18.747,35.6725,1.832,1.997,1.9665,1.376,0.52199996,984.5,17.9,2.616417,4.7,197.0,20.0,1.374146,4.494632,0.0,985.5115,17.549018779433407,55.80713808517706,3.0450186060032363
2018-10-07 02:00:00,17.441502,2.1964808,17.359001,5.7085,267.0405,5.451466,1.3647823,701.07605,267.4675,245.80899,115.276505,0.0,2929.1196,15.464,10.9470005,4.1794996,-9.98,-21.966,10.004,9.663,10.594,14.8305,38.8755,1.7405,1.9305,1.9085,1.6565001,0.362,983.4,18.0,2.51161,5.4,189.0,19.0,0.8447456,5.333517,0.0,985.333,18.376765193527845,53.981897920950146,3.2582692783382856
2018-10-07 03:00:00,17.8405,2.2371364,17.21,5.999,273.9435,5.931717400000001,0.8705854,614.3715,269.945,200.0015,109.684494,0.0,2890.6958,16.092001,11.5485,4.729,-9.658,-21.8985,11.285999,9.932,10.51,13.718,40.174,1.5734999,1.954,1.926,1.6135,0.17600000000000002,982.5,19.3,2.582076,3.7,215.0,18.0,2.122232,3.030863,0.0,983.6225,18.88144091646149,53.03291378143295,3.4358977588063047
2018-10-07 04:00:00,17.862000000000005,2.256186,17.2895,5.727,277.79900000000004,5.7059419999999985,0.46856236,472.2555,270.754,124.061005,94.912,0.0,3236.887,16.387999999999998,11.8965,5.0680000000000005,-9.753,-21.839,11.048,9.6225,10.0975,12.1935005,39.565002,1.5825,1.9614999,1.9319999,1.653,0.101500005,982.1,20.2,2.734802,2.9,207.0,18.0,1.316572,2.583919,0.0,983.1135,19.01463290279521,52.862063244212294,3.5015552257995264
2018-10-07 05:00:00,17.4505,2.26924,17.842,5.1320000000000014,279.65448,5.1220956,0.2597049,287.20502,270.203,31.4575,70.1175,0.0,3045.7578,16.412,12.023,5.2165003,-9.6505,-21.371,10.778999,9.464,10.2125,12.837,37.775,1.5735,1.9405,1.9005,1.6554999,0.086,981.7,20.0,1.655058,3.4,257.0,11.0,3.3128580000000003,0.764834,0.0,983.1105,18.668957905999893,53.78644271392005,3.3961313946527323
2018-10-07 06:00:00,14.768,3.1508198,29.4035,2.1785,273.9335,2.1417253,0.3509211,83.550995,270.384,-15.079,14.469999,0.0,607.6805400000002,16.189999,12.0375,5.2360000000000015,-9.481501,-20.967499,8.658,9.287,10.179,12.4855,36.319,1.6745,2.056,2.017,1.615,0.103,981.7,19.0,1.553602,4.7,277.0,11.0,4.664967,-0.572785,0.0,983.817,17.83039529619143,56.02299654703149,3.122974075891765
2018-10-07 07:00:00,11.915,2.3343344,26.4965,2.8395,287.496,2.7886968,-0.2966705,0.0,267.858,-30.106998,1.6269999,0.0,118.6215,15.731001,11.79,5.0340004,-9.3175,-21.272,9.739,9.901501,10.627501,13.655,34.979,1.6385,2.042,1.9955,1.3970001,0.1365,982.0,15.8,1.841995,1.4,276.0,16.0,1.392331,-0.14633970000000002,0.0,983.8995,16.665120077487778,59.27137266500633,2.752320043522793
2018-10-07 08:00:00,11.328,2.2598586,26.582,3.0535002,298.2955,2.9435554,-0.76518416,0.0,266.336,-30.990501,1.449,0.0,68.113,15.507999,11.4585,4.7434998,-9.268499,-21.4835,9.448999,8.8465,10.8335,14.3810005,33.304,1.6585,2.0825,2.041,1.28,0.19299999,982.6,11.9,2.400538,0.7,169.0,27.0,-0.13356629999999994,0.687139,0.0,984.305,15.444352690430325,62.82386153719426,2.381660215262506
2018-10-07 09:00:00,11.2195,2.2419584,26.6315,3.2354999,310.8775,2.8699777,-1.4818716,0.0,265.2385,-38.1665,1.737,0.0,262.546,14.877,10.9855,4.6359997,-9.498,-21.671,10.106501,11.9835,12.145,13.5895,32.2865,1.6465,2.0105,2.036,1.4995,0.195,983.2,10.7,2.212077,1.3,232.0,27.0,1.024414,0.8003599,0.0,984.98596,14.374646560718348,66.07012267789358,2.0838755386337264
2018-10-07 10:00:00,9.937,2.256558,29.1855,2.6005,310.3635,2.235911,-1.2262785,0.0,263.898,-28.699999,1.1345,0.0,89.89,14.3115,10.57,4.2124996,-9.646,-21.9835,7.4435,10.261,13.1125,15.3465,31.705002,2.1490002,2.113,1.9849999,1.411,0.2565,983.6,7.4,2.879033,1.5,93.0,44.0,-1.497944,0.07850373,0.0,985.6535,13.492126390579081,68.87643809045622,1.881033402918713
2018-10-07 11:00:00,8.671,2.3114512,32.572502,2.1045,293.4875,1.5311604,-0.64171684,0.0,261.53052,-23.066,0.865,0.0,72.8095,13.258,10.005501,3.716,-9.627501,-21.958,6.2970000000000015,7.2705,12.892,17.8345,31.425499,2.004,2.2459998,2.1335,1.3065,0.3385,984.1,7.7,2.802526,1.2,120.0,42.0,-1.039231,0.5999998000000001,0.0,985.72253,12.70969303170968,71.48236789378593,1.7558867228045374
2018-10-07 12:00:00,8.1595,2.3630533,34.414497,2.2294998,266.478,1.8553295,0.36700714,0.0,260.793,-23.6415,0.76199996,0.0,45.6425,12.6380005,9.6189995,3.2224998,-9.5955,-21.9375,5.0495,6.6160000000000005,11.59,20.4415,31.133000000000006,2.3115,2.2954998,2.2235,1.401,0.43550003,984.5,6.9,2.780276,0.4,163.0,44.0,-0.1169487,0.3825219,0.0,985.8895,11.95217447275655,74.0758140143749,1.6814265307660947
2018-10-07 13:00:00,7.657,2.33768,35.22,1.713,229.523,1.0821637,1.3278896999999998,0.0,260.126,-19.427,0.688,0.0,38.457,12.033,9.614,3.207,-8.817,-21.35,3.431,7.937,11.693,22.676,30.363000000000003,2.273,2.347,2.293,1.46,0.5379999999999999,984.6,5.4,2.952886,0.7,82.0,52.0,-0.6931877,-0.09742117,0.0,986.497,11.234813809475092,76.52919743800463,1.6400381844225986
2018-10-07 14:00:00,8.172,2.4418201,35.481,2.754,308.094,2.511819,-1.1292833,0.0,261.10900000000004,-29.051,0.794,0.0,65.622,12.932,9.336,2.969,-8.258,-22.255,7.84,10.144,12.668,22.329,29.657,2.357,2.33,2.287,1.304,0.638,984.7,5.3,2.997268,1.2,31.0,53.0,-0.6180456999999999,-1.028601,0.0,986.388,10.614133971569029,78.57251646783536,1.6221509460252008
2018-10-07 15:00:00,7.187,2.4544919,38.239,2.088,295.115,2.0437703000000003,-0.42748964,0.0,258.58,-24.595,0.608,0.0,44.191,12.329,8.955,2.647,-7.987,-22.917,5.761,8.248,12.677,21.724,29.681,2.39,2.318,2.037,1.154,0.679,984.7,4.0,3.042551,1.6,61.0,59.0,-1.399392,-0.7756955,0.0,986.203,10.08622424422995,80.1718072240773,1.6176984984463867
2018-10-07 16:00:00,5.343,2.4458206,43.238,1.056,152.386,-0.59785277,0.87046427,0.0,252.798,-16.749000000000002,0.431,0.0,39.776,10.367,8.371,2.5,-8.309,-23.147,1.955,7.125,12.94,21.801,31.023000000000003,2.332,2.117,1.841,1.457,0.741,984.5,4.3,2.953188,2.6,53.0,56.0,-2.076452,-1.564719,0.0,986.364,9.56967559563224,81.62347690873806,1.6178511588863462
2018-10-07 17:00:00,4.864,2.4126463,44.032,0.521,232.488,0.3486825,0.38711956,0.0,251.05,-17.327,0.378,0.0,38.27,9.576,7.465,2.235,-8.075,-22.83,1.214,3.83,11.951,23.276,31.312,2.349,2.18,1.878,1.618,0.7390000000000001,984.6,4.4,2.964003,3.1,46.0,56.0,-2.229953,-2.153441,0.0,986.274,9.019274942945085,83.16218272609363,1.627380137842926
2018-10-07 18:00:00,5.195,2.3533726,42.075,1.126,318.832,0.92838746,-0.63715994,0.0,252.979,-19.831,0.34,0.0,85.14299999999999,9.711,7.2810000000000015,2.388,-7.722,-23.168000000000006,1.515,2.031,10.998,21.872,30.012,2.301,2.2,1.89,1.5630000000000002,0.785,984.8,4.1,2.9634,1.5,56.0,57.0,-1.243556,-0.8387895000000001,0.0,986.591,8.56363537028479,84.4345540090738,1.6707165043938144
2018-10-07 19:00:00,4.677,2.2957284,42.544,0.743,102.712,-0.73561907,0.10446792,0.0,253.128,-19.047,0.33,0.0,72.892,9.03,7.202000000000001,2.318,-7.7970000000000015,-23.696,2.192,2.145,10.371,20.838,30.38,2.276,2.169,1.88,1.578,0.8390000000000001,985.3,3.4,2.961893,1.5,14.0,60.0,-0.3628828,-1.455444,0.0,986.844,8.506943484768312,84.43042701180131,1.7780047840891466
2018-10-07 20:00:00,4.827,2.5558386000000004,46.817,1.745,120.444,-1.5813069,0.73789805,39.562,248.991,-13.782,2.849,0.0,40.921,8.89,7.2970000000000015,2.273,-8.211,-23.874,2.887,6.311,10.468,20.176,31.303,2.216,2.004,1.903,1.724,0.858,985.5,4.9,3.13239,1.5,48.0,57.0,-1.114717,-1.003696,0.0,987.062,9.148286976548457,82.09539918093547,1.9590500761568967
2018-10-07 21:00:00,9.335,2.5374513,34.055,1.666,36.87,-0.9605324,-1.361225,234.698,250.822,26.184,26.372,0.0,125.857,8.682,6.912000000000001,2.112,-8.077,-23.455,2.358,6.009,10.719,19.726,31.73,2.298,2.041,1.955,1.829,0.8320000000000001,986.0,7.9,3.237561,2.2,53.0,48.0,-1.756998,-1.323993,0.0,987.25,10.549478534411296,77.19206537687052,2.1897138809515058
2018-10-07 22:00:00,11.875,2.4677484,27.981,1.291,105.652,-1.2677503,0.24390598,424.435,256.202,98.39,51.24100000000001,0.0,678.685,10.377,6.975,1.883,-8.225,-23.474,1.7480000000000002,3.445,9.913,18.665,31.841,2.322,2.14,2.018,1.878,0.855,986.1,10.7,3.261388,2.3,52.0,40.0,-1.812425,-1.416022,0.0,987.544,12.449623780957685,70.67038149509888,2.427129401410692
2018-10-07 23:00:00,13.604,2.3902354,24.148000000000003,1.01,108.584,-0.981306,0.23903671,576.3290000000002,261.45,166.937,74.104,0.0,1576.4160000000004,11.974,7.772,1.385,-8.76,-22.622,1.207,1.6880000000000002,4.555,19.511,33.097,2.261,2.232,2.215,1.913,0.785,985.7,14.7,3.299261,2.3,63.0,31.0,-2.049315,-1.044178,0.0,987.132,14.40793291216245,64.18095636008273,2.6425662656924613
2018-10-08 00:00:00,16.897501000000002,3.393588,26.9065,1.162,136.1775,0.16045293,-0.26996034,337.6795,132.8135,109.2155,45.2905,0.0,1019.3985,13.6465,8.7175,2.1745,-8.4,-22.899,1.4145,2.024,5.16,18.2855,31.480999,2.4264998,2.3335,2.1200001,1.529,0.7155,984.9,17.4,2.665589,2.2,154.0,21.0,-0.9644169,1.977347,0.0,986.38196,16.059092096040025,59.099711988340005,2.8409159702470683
2018-10-08 01:00:00,16.2845,2.452184,20.804,2.1155,273.79498,2.071291,0.20489764,702.79346,284.3745,247.6245,103.378006,0.0,2329.6099,14.547,10.074499,3.3595,-8.5655,-23.54,3.6665,3.7459998,4.84,17.090999999999998,31.364,2.0615,2.2565,2.228,1.6345,0.80149996,984.2,18.3,2.424435,4.1,201.0,18.0,1.469307,3.82768,0.0,985.57446,17.272088650714966,55.85021607743063,3.0453898257276304
2018-10-08 02:00:00,17.334,2.496372,19.776001,3.3325,260.9115,2.9805331,0.9178493,659.1765,299.41248,237.321,107.2185,0.0,2619.2046,15.541,11.046,4.2925,-9.241,-23.882,6.4055,5.4605,6.477999700000002,14.1685,31.1095,1.8095,2.2715,2.2525,1.917,0.804,983.1,17.9,2.229538,2.3,154.0,17.0,-1.008254,2.067226,0.0,984.971,18.100577056026626,54.02265542900875,3.2585791406867064
2018-10-08 03:00:00,17.632,2.590766,20.192001,3.8505,230.918,2.0865374,2.641755,495.2395,332.087,173.988,95.425,0.0,2810.8655,16.037,11.605,4.9030000000000005,-9.311001,-24.295,6.8285,5.729,6.4560003,12.51,31.667,1.878,2.3395,2.315,2.113,0.7175,982.0,19.1,2.553968,3.2,204.0,18.0,1.301557,2.923346,0.0,983.584,18.60599554584551,53.07133752463517,3.4361464331259777
2018-10-08 04:00:00,17.712,2.6401982000000004,20.4995,3.985,247.2755,2.5712805,1.7083125,267.027,347.5565200000001,67.59099599999999,70.3995,0.0,2884.6191,16.483501,12.088,5.3175,-9.216499,-25.046001,7.647000299999998,6.477,7.0415,9.704,31.004,1.8989999,2.3725,2.3579998,2.2319999,0.628,981.5,18.3,2.565048,1.6,210.0,19.0,0.8,1.385641,0.0,982.97,18.73993103239437,52.898140049533644,3.5017428838524856
2018-10-08 05:00:00,17.3125,2.7420855,21.7475,4.5230002,261.645,2.8495088,1.8438934,120.5225,350.47,5.3595,47.8565,0.0,2594.9429,16.509498999999998,12.1935005,5.457000000000002,-9.2215,-25.951,8.8745,8.4425,7.633999999999999,8.3654995,29.175,1.9460001,2.3925,2.354,2.264,0.60150003,981.4,17.8,2.614713,1.2,126.0,20.0,-0.9708204,0.7053421999999999,0.0,983.044,18.39500022686788,53.82015951628068,3.3962582106352395
2018-10-08 06:00:00,15.7404995,3.218896,28.2305,2.6710000000000003,261.02948,1.370406,1.8789325,27.2505,343.474,-15.375501000000002,16.762,0.0,918.42896,15.9865,11.900499,5.169,-8.8619995,-26.6395,7.073,7.8665,7.1445,8.4125,28.078999,2.0665,2.4720001,2.425,2.2354999,0.5815,981.6,17.5,2.68475,1.5,134.0,21.0,-1.07901,1.041987,0.0,983.677,17.557182456976705,56.05434039025153,3.1230402264037576
2018-10-08 07:00:00,13.82,2.9273171,29.217,1.296,223.5375,0.8493562,0.9471455,0.0,332.658,-8.767000000000001,1.8325,0.0,211.32,15.277,11.3915,4.672,-9.143499,-27.365,7.121,6.0710000000000015,5.896,6.7510004,27.418499,2.1104999,2.501,2.5165,2.2715,0.57850003,981.8,16.5,2.643677,1.6,304.0,22.0,1.32646,-0.8947086,0.0,984.1165,16.39265268447759,59.30033070215308,2.7523257075874947
2018-10-08 08:00:00,14.51,2.8381228,26.994999,3.9245,336.5785,2.4711993,-2.9874609,0.0,344.26398,-19.303501,4.4049997,0.0,533.0935,14.4545,10.755,4.4814997000000005,-8.8485,-27.949,9.9855,9.4965,4.317,10.5105,26.561,2.1605,2.5615,2.599,2.3395,0.5660000000000001,982.4,15.1,2.744337,1.4,59.0,25.0,-1.200034,-0.7210533,0.0,984.41895,15.17263130745815,62.850421031333674,2.381605574303155
2018-10-08 09:00:00,13.752501,2.7888248,27.9275,5.6755,290.7735,4.0781627,-1.0855883,0.0,337.1715,-25.306,6.4040003,0.0,809.8645,13.1835,9.163,3.6995,-9.429001,-27.565498,10.0065,12.8585,5.2980003,9.348,27.196999,2.3945,2.65,2.656,2.398,0.4555,984.0,15.2,2.52935,4.4,317.0,23.0,3.000794,-3.217955,0.0,985.224,14.10367170937896,66.09427100195501,2.083760776521121
2018-10-08 10:00:00,11.8815,2.9213705,33.169000000000004,7.6899996,169.135,2.04474,-6.6321115000000015,0.0,320.1195,-25.241,7.11,0.0,819.2995,10.927,6.8025,0.9525,-9.853001,-27.272999,13.0915,14.8575,10.477,11.3995,26.987,2.9125,2.8985,2.6665,2.389,0.487,985.1,14.1,2.555655,4.5,339.0,25.0,1.612656,-4.201112,0.0,987.0755,13.221898549839358,68.89816272889574,1.880858705883698
2018-10-08 11:00:00,9.1655,3.806634,51.8175,7.1879997000000015,348.85748,3.2437804,-6.4142,0.0,303.47052,-13.266001,4.822,0.001,531.7265,8.19,5.1549997,0.67649996,-9.0,-27.641499,12.419001,13.5235,6.8735,15.04,26.144001,3.7735,3.7129998,3.049,2.4935,0.51,986.5,12.0,3.562561,3.8,321.0,40.0,2.391418,-2.953154,0.0,987.359,12.440212638086805,71.50165644258124,1.7556522794888956
2018-10-08 12:00:00,8.1315,3.9976778,58.5215,6.2725,218.37201,-1.1789903999999998,-3.2883873,0.0,334.5245,5.9910000000000005,15.6785,0.114999995,403.954,6.8155,3.8055,-0.7375,-9.643499,-27.890999,10.440001,12.5415,4.282,13.438,24.997002,3.9445,3.651,3.715,2.5575,0.5065,987.6,8.9,5.120774,3.3,1.0,71.0,-0.05759294,-3.299497,0.0,988.72205,11.68344192036974,74.09265418131433,1.6811325322146486
2018-10-08 13:00:00,6.664,4.549336,73.79,5.3370000000000015,19.302,-1.6874515,-5.063208,0.0,333.38699999999994,10.889,23.15,0.478,323.927,5.315,2.484,-1.113,-9.23,-27.389,8.619,12.459,5.452000000000001,12.413,29.052,4.412,3.875,3.687,2.518,0.62,987.1,7.3,5.751875,3.4,120.0,89.0,-2.944487,1.7,0.9,989.635,10.966829449939123,76.54357704354211,1.6396848240620727
2018-10-08 14:00:00,6.303,4.5357494,75.117,3.947,60.81800000000001,-3.3500507000000006,-2.087096,0.0,330.182,10.179,17.965,0.076,271.61,5.085,2.985,-0.607,-8.966000000000003,-27.629,6.813,7.968,12.989,13.683,22.511,4.377,3.5,2.55,2.483,0.612,986.7,7.0,5.635061,3.9,360.0,89.0,1.1777673e-06,-3.9,0.0,988.28,10.346898113836092,78.58442344612673,1.6217384196601188
2018-10-08 15:00:00,6.643,4.266883,69.175,2.53,187.698,-0.033629544,2.5297766,0.0,321.488,0.97,13.417,0.005,217.435,5.784,3.452,-0.748,-10.032,-28.149,3.817,6.459,11.31,20.692,21.048,4.006,3.188,2.199,2.105,0.392,986.0,6.3,5.075054,1.4,36.0,84.0,-0.8228993,-1.132624,0.0,987.627,9.819737154859142,80.18122962256825,1.6172270042692598
2018-10-08 16:00:00,6.789,4.117449,65.875,4.489,352.531,1.7797533,-4.1211160000000016,0.0,305.974,-17.259,18.204,0.0,282.308,6.215,4.2010000000000005,-0.861,-10.437,-27.339,8.193999999999999,10.74,11.723,19.673,26.176,3.908,2.955,2.074,1.893,0.28,985.4,5.9,5.297599,3.6,33.0,90.0,-1.9607,-3.019214,0.0,986.886,9.303937498636634,81.63040288916166,1.6173208974474511
2018-10-08 17:00:00,6.057,4.078635,68.624,4.603,346.038,2.270683,-4.003949,0.0,270.441,-33.279,13.073,0.0,231.732,6.08,4.174,-1.4,-11.099,-27.328000000000007,9.069,11.635,12.204,19.249,26.958,3.85,2.692,2.151,1.703,0.36,985.0,5.2,5.044428,2.6,36.0,90.0,-1.528242,-2.103444,0.0,986.8,8.754286019701295,83.16660056526318,1.6267913120714037
2018-10-08 18:00:00,5.091,3.8569791,69.622,4.244,236.264,3.0330248,2.9685514,0.0,243.187,-41.477,8.596,0.0,201.195,5.84,3.831,-1.775,-11.696,-27.616,9.33,14.076,13.358,17.062,28.062,3.585,2.504,2.021,1.358,0.416,985.1,4.5,4.902974,3.3,34.0,92.0,-1.845337,-2.735824,0.0,986.999,8.299395759680582,84.43645209899275,1.6700693195762053
2018-10-08 19:00:00,5.363,2.9941006000000003,52.851000000000006,4.927,343.147,2.6341166,-4.1637435,0.0,239.804,-57.023,16.296,0.0,360.186,6.044,3.517,-1.176,-11.783,-28.39,10.603,15.849,12.892,14.598,27.161,2.747,2.438,1.554,1.037,0.411,985.6,6.7,3.16732,3.2,347.0,51.0,0.7198448000000001,-3.117984,0.0,986.7,8.24345328313828,84.42979386024562,1.7772994478675948
2018-10-08 20:00:00,5.369,2.9279323,51.642,5.0139999999999985,231.476,3.2923386,3.7816272,37.259,237.788,-45.048,21.924,0.0,473.669,5.9220000000000015,3.349,-1.487,-13.034,-29.076,10.906,16.956,11.458,9.581,25.308000000000003,2.665,2.346,1.505,1.057,0.317,986.2,6.9,3.460131,2.0,26.0,55.0,-0.8767421999999999,-1.7975880000000002,0.0,986.958,8.885546237651502,82.0922234121113,1.958286798522271
2018-10-08 21:00:00,7.572999999999999,2.927263,44.426,6.295,338.0680000000001,3.803224,-5.016225,234.035,239.793,32.44,50.54600000000001,0.0,375.158,6.284,3.065,-1.85,-13.481,-29.053,10.890999999999998,16.984,13.26,7.441,23.126,2.722,2.416,1.821,0.916,0.151,986.8,7.8,2.816048,2.7,5.0,42.0,-0.2353205,-2.689726,0.0,987.479,10.287487269442202,77.18633573187535,2.1888928742384324
2018-10-08 22:00:00,9.016,2.9344773,40.424,6.8660000000000005,346.815,3.3094049,-6.0157957,425.436,242.981,136.817,65.57,0.0,1097.887,7.132999999999999,2.917,-2.165,-14.265999999999998,-29.085,10.533,12.833,13.664,7.087999999999999,21.429,2.763,2.643,1.765,0.935,0.103,987.1,8.6,2.690125,2.3,331.0,38.0,1.1150639999999998,-2.0116240000000003,0.0,988.24,12.188381958537535,70.66208683247834,2.4262508802952447
2018-10-08 23:00:00,10.499,2.61568,32.483000000000004,7.271,351.409,3.007047,-6.6200533,577.577,247.272,227.415,72.71300000000002,0.0,2101.451,8.287,3.915,-2.62,-14.51,-29.467,10.808,12.18,12.601,8.298,18.663,2.447,2.374,2.259,1.0590000000000002,0.12,986.8,10.2,2.600381,3.3,13.0,33.0,-0.7423384,-3.215421,0.0,988.453,14.147440458385676,64.17008565611086,2.6416304471797867
2018-10-09 00:00:00,12.774,2.9272002999999995,30.640999,5.492000000000001,344.1815,2.751258,-4.7422085,339.3245,123.516,146.977,36.6745,0.0,1272.0795,8.8445,4.0775,-2.634,-14.899,-29.683000000000003,7.898,9.951,11.2725,9.184999,20.082,2.1535,2.0640001,1.954,1.0775,0.1555,986.8,10.2,2.600381,1.7,31.0,33.0,-0.8755648000000001,-1.457184,0.0,987.7995,15.799348894443396,59.08625433769521,2.8399230736676846
2018-10-09 01:00:00,11.547,2.0996475,24.312,6.3335,336.1980000000001,3.960934200000001,-4.9234667000000005,698.1735,249.784,310.29498,75.96,0.0,2731.8394,9.141,4.708,-1.9124999,-15.1325,-29.618,9.099501,9.914,9.904,8.683000999999999,18.925,1.9585,1.921,1.869,1.0985,0.1585,986.3,10.4,2.400736,3.5,8.0,30.0,-0.4871059,-3.4659379999999995,0.0,988.37305,17.013094542298447,55.834160693626316,3.0443400727324317
2018-10-09 02:00:00,11.5525,2.0245183,23.495,6.2955,337.8780000000001,3.818339,-5.0041410000000015,509.56198,277.795,218.50699,66.609,0.0,2703.711,9.408,4.9934998,-1.64,-15.098,-28.9705,9.153999,9.9635,9.8445,8.533999999999999,19.7505,1.8865,1.8545,1.821,1.154,0.17600000000000002,985.8,11.3,2.214813,3.9,341.0,26.0,1.269715,-3.687523,0.0,988.0765,17.842331839251486,54.00399164492711,3.2574727552437817
2018-10-09 03:00:00,11.232,2.0226765,23.945,6.4075003,336.337,4.0168486,-4.9917107000000005,395.6975,281.6755,161.1265,57.665497,0.0,2700.6196,9.344,4.9715,-1.6505,-14.9195,-28.455,9.456,10.3695,10.0265,8.6935005,19.962,1.887,1.8540001,1.8185,1.1675,0.1955,985.5,12.1,2.603815,2.2,299.0,29.0,1.924163,-1.066581,0.0,987.40955,18.348498976687495,53.05005479280719,3.434983641507038
2018-10-09 04:00:00,11.198,1.9520042,23.148499,6.5065002,336.6305,4.0533013,-5.08807,462.5195,244.6725,176.9625,60.307,0.0,2483.9932,9.244499,4.852,-1.767,-14.341,-28.0955,9.525,10.6705,10.6495,9.738501,19.8695,1.8175,1.779,1.7435,0.83800006,0.22999999,985.8,11.4,2.223422,5.0,4.0,26.0,-0.3487824,-4.987821,0.0,987.034,18.483182824314696,52.87422794279964,3.500523914629138
2018-10-09 05:00:00,10.525,1.9853742,24.6255,6.901,337.0630000000001,4.2556725,-5.425271,276.092,243.85599,75.2405,44.9585,0.0,2215.074,8.905000999999997,4.5930004,-1.981,-13.99,-27.9135,10.7015,12.0615,11.658501,10.462,19.802,1.8555,1.819,1.7705,0.81350005,0.2575,986.2,11.0,2.248513,3.6,359.0,27.0,0.062831104,-3.599452,0.0,987.797,18.139000050833076,53.79360772824782,3.3949832946735405
2018-10-09 06:00:00,9.024,2.0383024,28.0245,5.4700003,343.62653,2.9189453,-4.608373,73.147995,242.8035,-23.117,20.279,0.0,1776.4979999999996,8.113,3.932,-2.6445,-13.306,-27.740002,10.122999,13.0175,12.8035,10.752001,19.235,1.9195,1.8794999,1.8545,0.7345,0.266,986.7,10.5,2.015064,3.5,328.0,25.0,1.854717,-2.968168,0.0,988.893,17.30192994152077,56.025138735579006,3.121709596862964
2018-10-09 07:00:00,6.8995,1.9862344,31.625,3.9320002,349.077,1.7627957,-3.514467,0.0,239.9945,-36.149498,2.5165,0.0,672.7875,7.1675,3.28,-3.2719998,-12.6695,-27.7155,9.3035,13.033,13.68,10.1735,18.053501,1.9430001,1.937,1.916,0.73,0.297,987.2,8.8,2.014043,1.1,31.0,28.0,-0.5665418999999999,-0.942884,0.0,989.3745,16.1381474156845,59.26846911711354,2.75093959990336
2018-10-09 08:00:00,4.606,2.0902808,39.038002,2.285,210.63051,-0.11903328,-1.265785,0.0,238.0,-15.6535,0.7909999999999999,0.0,289.5795,6.377000000000002,2.8385,-3.555,-12.493,-27.685,7.6495,11.698,15.473,10.105,17.262,2.0335,2.0305,1.894,0.755,0.312,988.1,8.2,1.996485,2.8,18.0,29.0,-0.8652475000000001,-2.662958,0.0,989.62146,14.91887282904884,62.81588957409612,2.380164226197288
