FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90007_20,-1.1,95.0,1.0,5.746,77.976,0.8909999999999999,0.50295868835794,87.81326902124461,0.9552287645041664,0.8835773439091612,90.3545225844102,0.9490705810118444,1.5105233398499431,88.06416457056382,0.9364606049957416,1.3709710387658895,90.49554892933908,0.9908890455919308,1.5833331857226804,90.61100704615136,0.9279542295182012,2.1566982421399183,89.04548214996849,0.9000157598525219,1.7055704596260837,90.97335350917132,0.8551926801688373,1.4023411847282872,91.93012455818454,0.8942103530601451,2.3519611358642583,86.64729309082031,0.8924897909164429
90007_21,-0.8,96.0,0.8,8.067,73.63,1.039,1.2969289983646208,86.75670427567154,0.9238812785833768,1.5409347226107433,89.22050796630009,0.8996750125687364,2.5922092481145373,85.95253526838329,0.9720266709252744,2.206029775845249,88.81455226635607,0.9735873259720312,2.7104679781325904,88.73244160800947,0.9163745513646082,3.3323473997500384,87.27987343470137,0.9038034212302763,2.4937557545769784,88.86437290097409,0.8701822828276872,2.1275373607330743,90.13342380232612,0.8553304605096878,3.048578977584839,85.42229461669922,0.8650150299072266
90007_22,1.2,94.0,0.8,10.842,61.62300000000001,0.6559999999999999,3.7349379685064137,78.08516992635491,0.88426226884681,3.9861676842608778,81.98132823214183,0.8641362292191682,5.255125437448915,76.07231675024677,0.9374656636535008,4.417896742982546,81.56953784200053,0.9488684571433724,5.216486804195244,80.21631217963811,0.9496166212302508,5.57431101066803,78.25777239662519,0.8946082511530803,4.633779254412183,80.9593433254783,0.8735219961241552,4.726198820305196,83.34827163987178,0.8550998040216646,4.888873100280762,78.6163558959961,0.8528968095779419
90007_23,4.5,78.0,1.1,13.171,52.033,0.894,7.104366379443003,67.24831883296233,0.9090918440674456,7.566008775668247,69.36208792414051,0.9401282223344548,8.13921743632686,65.50407926088343,0.9756025288416718,6.970146692125348,69.24332351829845,0.9971091620251272,8.743538241825496,68.56869061802604,1.0562353379587768,8.833683312884784,65.89408679011188,0.9970225119779528,8.256926579553825,68.2776372182435,0.9645035648859837,8.388018947355837,70.74559884184968,0.9705188869852952,7.711470127105713,66.04363250732422,0.9309473037719728
90007_24,8.6,63.0,1.2,14.942,45.692,2.4,10.417057487560095,53.510015032602084,1.1438405141160832,10.69206876288584,56.29770924360209,1.1571021893334463,11.153106292115122,53.40324040365929,1.122745216983732,9.683221962617157,57.53369720739629,1.2047186653792592,11.58378250128744,57.17437936313321,1.3378395503020082,11.267596867193582,56.283372007901455,1.382227001656014,11.015941333378727,57.66458338516095,1.2004761146265197,11.57798549995821,58.34790260520475,1.2071590704012294,10.64229679107666,53.91501235961914,1.146154284477234
90007_25,10.9,55.0,1.1,15.996,41.471,3.641,13.33294673527858,45.022693235658295,1.6474360385853584,13.379712881740662,48.34071058697344,1.5824919010975893,13.717834377216086,46.70763387649822,1.5787301618285012,12.714699260659721,48.34053400396471,1.6106168471510356,13.507930046056075,47.758579296037894,1.5807016281082151,13.474189949745313,49.8273726280264,1.6456368332613536,13.163527792654445,50.07555853431312,1.6191653389798883,14.007271624667597,51.3604737301885,1.6352420565832015,12.619982719421387,45.45387268066406,1.3902907371520996
90007_26,13.5,48.0,1.2,16.457,40.287,4.502,15.558476079249456,40.51212660593604,2.0830126972496203,15.570781436925447,41.85331192226376,1.981589420025376,15.416502879079143,40.96330844326811,2.0092596329948456,15.581727147620235,41.3514177465437,2.152525427035421,15.116545697326865,43.34029227262932,1.978287349908873,15.056556072242856,46.469964107706645,2.066375527381869,14.781046288021868,46.5669789925695,2.069506200397796,15.617678045702007,46.1959349961815,2.09345098595693,14.118313789367676,38.6252555847168,1.635195255279541
90007_27,16.0,40.0,5.0,16.131,42.00100000000001,5.142,16.52581865295143,38.08631430907889,2.8553686226751247,16.192318597071488,39.31360398694408,2.7648845049924957,16.150567008570658,40.584071019197616,2.878731209368826,16.295506278371505,40.04530921651069,3.1248254736981322,15.606235005178124,41.527881461827405,2.671268621525269,15.858770416947072,43.76506608919675,2.7805100102365503,15.633850512121748,44.58139688409965,2.6938554849825818,16.377798758354594,44.237003591140024,2.726755909377757,15.398778915405273,35.740386962890625,2.0733768939971924
90007_28,,,,15.408,45.045,4.922,16.16825103525667,39.51120590543012,4.173019835015956,16.20485195726356,41.19165451228022,4.0538272027393925,15.833676743660948,41.58036803024485,4.05280390693296,15.80374742276684,41.93898333445346,4.458165421016231,15.465762779684178,43.37254133606977,4.117322666109321,15.940820794559505,44.71163642258475,4.318648973010768,15.493550336086187,44.878322023610245,3.5800152505717118,16.119322107431667,44.64560749901378,3.6276405051522214,15.400081634521484,37.28824996948242,2.867555856704712
90007_29,,,,14.255,50.045,4.791,15.279302313905113,42.89310924362326,4.833178321896487,15.118098681335256,43.458547852610884,4.698418255703764,15.102762703412646,45.374492113592154,4.659584822992449,14.974291412800627,45.343341358180105,5.018129709626355,14.296249798451118,47.479550537322396,4.521105601000849,14.615577669368065,48.488052792573136,4.726639277652343,14.464205992148562,47.64987788066834,4.010211453850209,15.149774874937632,47.71629880130822,4.018619299868439,13.98651123046875,41.066688537597656,3.3231594562530518
90007_30,,,,12.32,54.537,2.658,14.021418748969099,46.30759077868661,4.167326884073545,13.720581559158529,48.36352175436475,4.0879114340288565,14.089412953177881,49.244744506267345,4.003913693020464,13.722898531191655,49.39923006709224,4.455340883133187,12.930768403815186,52.415061942118065,3.9195578708875582,13.02305787774041,54.50574453927021,4.090578499309424,12.86934064774949,52.31532273200325,3.5965823664286987,13.420934311206588,52.521724244428036,3.6142154524162327,12.038822174072266,46.6062126159668,2.8641681671142583
90007_31,,,,11.137,57.215,0.911,12.625167720416625,51.806820857875394,2.948903577391548,11.744443459983433,54.142800935857046,2.9184995033626566,12.841765491017004,53.91001656511862,2.8564085333318,12.20984638322232,54.671828509942245,2.852920164378869,11.11387148411361,58.489713048294924,2.8930096591388272,11.181311720819533,61.758586148955324,2.966279446966348,11.256554253387122,59.53979830365121,2.7246802442918456,11.69912098264014,59.385118823838084,2.7396434431059817,10.310240745544434,53.74670791625977,2.033663272857666
90007_32,,,,10.712,56.49,1.006,10.842592117386856,59.947243086534684,2.2500780678401693,10.20908890155242,61.28903213086141,2.1150935454140805,11.109020082582369,60.03919405240467,2.089273409714793,10.200881260741156,60.18492936711788,2.158599333146785,9.370134562154856,65.71305770591836,2.0632711711463463,9.376571138539793,67.98291584070898,2.165314204232963,9.731252931061137,66.35987793772675,2.066296327422081,9.928389091308352,66.63594189535935,2.0701471200364447,9.032546997070312,59.55242538452149,1.49997878074646
90007_33,,,,10.363,57.004,1.396,9.501713584014858,67.82693913881917,1.8885662358026012,9.00762159705032,68.47059535987006,1.9215395920234075,9.42353429159413,68.16744970148285,1.8534817078260928,8.354663467592436,67.56398008938598,1.8817902747957689,7.817076950308768,71.65443911735805,1.555765151550676,7.679364088216474,72.94107762972344,1.6467294732443043,8.410074716920041,73.03297981385069,1.604490440492602,8.447320539785256,72.85926074240842,1.6275658687442245,8.010108947753906,64.69881439208984,1.276185154914856
90007_34,,,,9.788,60.375,1.277,7.790814749041637,73.1231814191777,1.6114190776995074,7.613073022935938,73.73502891767943,1.7216942561128186,8.08362622096874,73.16762739916203,1.5829766379257235,7.464775519107507,71.54226601864973,1.620293202662779,6.756839588648247,76.4215079275743,1.3100400214117005,6.682981275528605,76.84542095483124,1.377172298169266,7.477919311777488,78.46992331472282,1.3980291558753577,7.349927971788981,78.05316040794905,1.4002837894389315,7.19288444519043,69.08730316162111,1.1664649248123171
90007_35,,,,9.2,62.808,1.272,6.526402095525085,78.21626915924327,1.4375601228800836,6.63982914508247,78.39508615137821,1.4834946198331325,6.9675695831042965,77.99757563891423,1.3205192887263106,6.464984447549687,76.64181253586483,1.4197228065825698,5.728696176486313,80.18683353561696,1.186812841124694,5.918955723621014,79.83607110030411,1.2392644975689775,6.486032849428352,81.26673696436889,1.251656514466268,6.490597633477972,81.63835822313077,1.2897423197766806,6.525482177734375,72.65426635742188,1.1225277185440063
90007_36,,,,8.993,64.37,1.818,5.767943337802802,82.55111201058834,1.3139545597100106,5.924882423906738,83.31738981309134,1.320879919033043,6.2194341185912565,81.37628474658078,1.2349432336975916,6.073011345947348,81.13261641816597,1.2395626043881032,4.7648245547161,82.70516577287866,1.1582104221289848,5.268122637611234,82.73563554400748,1.162445176878373,5.89874031189108,83.76920553767631,1.1554958341143828,5.88197938357137,83.60216379672241,1.178059667667715,6.183260440826416,75.1368637084961,1.1914023160934448
90008_00,8.2,53.0,1.8,13.352,41.383,0.68,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8,8.2,53.0,1.8
90008_01,9.1,52.0,1.7,10.839,43.087,3.167,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7,9.1,52.0,1.7
90008_02,8.4,55.0,3.4,12.172,42.976000000000006,4.0,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4,8.4,55.0,3.4
90008_03,8.6,56.0,3.3,11.99,48.619,4.4460000000000015,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3,8.6,56.0,3.3
90008_04,7.5,60.0,4.5,11.348,51.395,4.301,8.413505913131777,56.42983081230864,3.194330808145029,8.381693070992327,56.54004264528539,3.1482523356601573,8.309932601994465,58.71978640124558,3.2151717887884987,8.295779552593384,57.53706884054801,2.9735148709700487,8.393760343982326,57.72154982341778,3.4413389908904484,8.554533192517987,57.909861620264294,3.269767165548377,7.9037320847004775,57.4938526753594,3.3030275132127387,8.011820961246668,57.338503280861275,3.235086160187232,9.569446563720703,54.46467971801758,3.7363383769989014
90008_05,6.2,67.0,4.3,10.288,54.865,4.329,7.104498780107665,58.697600754662275,3.2809689593211027,7.584493756039298,61.04638304734523,3.2020291077035066,6.894605691456444,63.7594761188134,3.2147062371067947,6.864736030482991,61.3049018653863,2.983249775013868,7.31046148659555,61.34376122077875,3.3465315253663577,7.249353969894691,60.740272815354516,3.2593308625177686,7.036745253350548,60.504730257095574,3.2963597603864145,7.161991855334015,60.525094623289135,3.2726306143297643,8.432407379150389,59.910888671875,4.0827226638793945
90008_06,4.8,74.0,4.2,7.9460000000000015,65.444,3.272,6.111686427572197,63.75620226190895,3.4575819676446664,6.4739366694075535,65.50111332534178,3.4169182091344177,5.825951373113682,68.69199496673221,3.520130115354533,5.763872491980139,65.46733132180418,3.262483063658662,6.391797170453232,65.76488337972368,3.643054124686113,6.029793438302977,64.66242604530953,3.5389120529352995,6.0722809145597445,64.68164552714964,3.330623555705555,6.073698744703601,65.13762284647157,3.3277959540422333,6.9986534118652335,65.99340057373047,4.345637798309326
90008_07,3.9,80.0,2.8,6.772,72.582,1.581,5.317529905842258,67.26169375726379,3.543529032773254,5.715793568852312,68.18921884048764,3.4415879167797683,5.1954646744993225,72.39655773215101,3.614977294116448,5.212667556544742,67.30781831287929,3.4457382601515967,5.597232046648825,69.7919656289955,3.5256454155853216,5.372598142410289,68.50216683768363,3.4281548962789503,5.464855178890005,67.87277699493397,3.233339788012969,5.4155643908201245,69.82901402948625,3.2429931152992366,5.851672172546388,71.5023422241211,4.463145732879639
90008_08,3.8,85.0,2.8,6.147,78.241,1.4340000000000002,4.994077841757993,69.51582550126766,3.6745193291249985,5.120007491537216,70.64323162851724,3.5819197884923613,5.073816863702004,74.01508615652925,3.7465816615567302,5.005942204956226,69.70309962666953,3.642625735309793,4.7562568819315425,73.35933041507805,3.6786776658819744,4.830751038090488,72.25337035570242,3.588956566689047,4.886507025947107,70.71895076549312,3.230169981720863,4.9414037824142225,73.4969749487148,3.2838950902824275,5.219205856323242,75.90284729003906,4.246876239776611
90008_09,3.9,83.0,2.4,5.7120000000000015,81.125,1.423,4.663730188725785,72.02502996437781,3.781411351251833,5.067038279097695,71.65840698078,3.7016007628146257,5.052131396134108,77.09237097172935,3.7567474329885386,4.953165948327229,72.9335704350988,3.7247297687359615,4.2813273850875255,76.97148952272613,3.7154833376945975,4.699946200285287,75.28601912322868,3.6755511777929737,4.491979817457743,73.06836851582622,3.2159914220307564,4.467904383598649,76.84315646846231,3.268503186974784,4.924030303955078,78.23523712158203,3.7435553073883057
90008_10,4.1,82.0,3.1,5.6389999999999985,81.475,1.745,4.732423418408161,74.29439163571382,3.849112194692329,4.8571571315753115,73.08420489150744,3.780393523799488,5.1463659816135525,79.05715908150916,3.8176180021817285,5.073788404726856,74.60880450083258,3.71061068349235,3.928479259513457,79.13574538376231,3.683202740670473,4.53470461161669,77.25013511562881,3.623063340659495,4.262721689302381,76.47854194268264,3.276534196496208,4.234686799706501,79.04517862524145,3.3000794218450373,4.808891296386719,79.34346008300781,3.274157285690308
90008_11,4.1,83.0,3.2,5.445,80.646,1.45,4.438443999330733,75.5807421783968,3.817393507961888,4.743729045429466,74.54970962195569,3.7355950430653215,5.174145351767512,80.08101290504459,3.7374600539472698,5.119313564626358,76.42684577539515,3.694757869024208,3.993896809550449,80.64228231885151,3.575547678250169,4.445378440958168,78.53603179037012,3.4644000084375164,4.387160897597985,77.73212751292543,3.2549820450163813,4.36294493993059,80.82969631605337,3.2610757336006344,4.72202730178833,80.0776138305664,2.919731855392456
90008_12,4.1,83.0,2.6,5.14,80.555,1.27,4.667540733985152,77.91232892627686,3.7765297751039166,4.297519927887647,75.76828986445929,3.6696197812734486,5.152889257236576,80.9265458147201,3.7142018388588847,5.048760723541534,77.43235793497519,3.6337794213757344,4.016037363594343,82.21759425283355,3.4983691640171446,4.209577440199255,80.6621970153884,3.4920262761278624,4.351985429996062,79.40854988499899,3.2103980847626232,4.335058493533908,81.17422617328654,3.206286968682759,4.591165542602539,80.78004455566406,2.604393482208252
90008_13,4.2,83.0,2.2,4.974,79.29,1.314,4.336425494604532,79.18353385525087,3.648052770337648,4.036870250209315,77.55980809439421,3.5182818637243223,5.1160690501185275,80.85414251730785,3.5159886852914277,5.042476780734923,77.22845123057624,3.4396738780306713,3.9808259966780697,83.95261804985748,3.4592166436808243,4.115129511442989,82.35728927877592,3.294146954518078,4.266728609381311,80.490552877727,3.155405867169069,4.310855811836738,81.78753819795975,3.142008403559018,4.473012447357178,81.16405487060547,2.4227185249328613
90008_14,4.2,83.0,3.2,4.955,78.473,1.612,4.062367739814533,81.09904927925308,3.3732559153531563,3.9385740019233255,78.5325827589587,3.2921356203061887,5.039332347055039,81.99497547232858,3.3157283493379164,4.951525584662061,77.82924434276198,3.2324054285681645,3.9579292609786494,84.57603550561959,3.418202073621317,4.107419404696124,83.95605391331131,3.2727751371624785,4.226977483940575,81.28336916274911,3.011781599589037,4.249241866260364,81.92439534923685,2.993727855272952,4.423405170440674,81.21505737304688,2.3928091526031494
90008_15,4.0,85.0,3.1,4.756,78.618,1.69,3.9476949004966766,81.5354435404655,3.2129982929862324,3.7606035050678495,80.04904993823315,3.1605187007072346,4.9891979859050455,82.89711912693411,3.1235388655273364,4.927840377663797,78.86171826764472,3.074877950171838,3.9197150931128655,85.75334756661684,3.2353539221009,4.0733729297060535,84.81747291662256,3.094494135330887,4.229110535398421,82.14765180704488,2.960910729447451,4.242912308614858,82.07610563550725,2.9318014097984317,4.396022319793701,81.204345703125,2.426370859146118
90008_16,3.7,87.0,2.1,4.573,77.87899999999998,1.4509999999999998,3.58967340124378,81.99864364991072,3.048097215841921,3.861657865442925,80.87453908349161,2.8915729706170725,4.9144771468240505,83.51454067388795,2.910760482173857,4.461045017236888,79.8254040548788,2.8538855425990244,4.011716584630719,86.45378029740276,3.0790666334803682,4.0264684329451885,85.97250210411623,2.9436771867237885,4.339986875530284,83.9094654954838,2.8440505969687577,4.324173237282479,83.96726439623409,2.8705804201962333,4.310715675354004,80.97540283203125,2.5023534297943115
90008_17,3.8,86.0,1.9,4.505,76.82300000000002,1.35,3.7053993686155167,81.56682097029723,2.8701796552318863,4.028125733075804,79.9062350821681,2.7439490343176907,4.517075395835203,83.91572086810395,2.7362758586080487,4.520898752930841,80.51049192366992,2.723400617892304,4.042325819897638,85.76034588804791,2.9196785113447703,4.046646452846535,85.99326496651597,2.8890371413713947,4.450670684186448,83.01300329128891,2.7639793091162472,4.401512117317271,83.01971848234382,2.7754759004589715,4.226201057434082,80.12552642822266,2.655458211898804
