FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90007_19,-4.5,66.0,1.4,0.16699999999999998,49.635,1.857,-0.3958346062044242,73.16172817343288,1.2440196357025832,-0.036513696446447835,74.45504394028417,1.2073597120687989,-2.524528093318276,80.20745022866845,1.3134822376550297,-3.465266206522684,82.35973001394294,1.3148933024103755,-2.9941936026371465,79.26327227873738,1.1300452977359658,-3.146503353680471,82.11871577359098,1.0545083407997726,-2.4927837262584345,77.89894659580979,1.117775078170209,-2.8131581489190887,76.83497891429481,1.1296211740294777,-2.287709474563598,69.13801574707031,2.1787064075469966
90007_20,-4.9,65.0,2.5,0.05,45.53100000000001,1.653,-0.6936163791780813,72.24132001590162,1.117240543024368,-0.23677905327040585,74.41028408338691,1.1052888652477109,-2.508159336247797,79.98841338959664,1.2646352329945456,-3.751250185952523,81.5888641241373,1.2284577321448014,-3.5344954441064527,77.94901331326848,1.0940546673326121,-3.5945440613585897,81.8394021106018,1.0175978163770172,-2.5783850934596675,77.04901223493441,1.0904001185791141,-3.0723589995627414,76.35843974543944,1.1179158644374283,-2.410724878311157,70.01002502441406,2.0654618740081787
90007_21,-1.9,54.0,1.4,3.867,37.914,1.548,0.7405353528560209,66.18072735102898,1.0824637894272102,0.9126708792367112,70.95399220746788,1.0903304606460615,-0.11379487128876065,76.28578160255451,1.1852178981794694,-2.2700628720436065,76.08763261224483,1.160471778976242,-1.6229693119706572,71.19738852474191,1.0280169478534618,-1.5401458578551417,76.93094279916271,1.02450564810458,-0.7295055030933928,70.13431352614813,1.079302222985791,-0.8878169689865808,68.23375519307969,1.1131950799458414,-0.7926174998283386,64.95639038085939,1.923511266708374
90007_22,4.9,35.0,2.4,5.77,29.364,1.012,3.697505866977418,50.05452816186526,1.0919075945085506,4.390786787507062,53.86080516343234,1.0756668610372535,3.7229594518509623,58.779626160150315,1.0692217024028268,1.5093663296613424,54.62425738692528,1.1025064394916122,1.7045875825015258,52.06073144048224,1.1681524991928278,2.145748444874949,58.904861918938884,1.1364903807108504,2.8361720376897126,51.830229596770856,1.1467454682814326,2.6481093567178067,49.77443782236312,1.2101774378903372,2.542980909347534,51.37590408325195,1.8153225183486936
90007_23,8.2,27.0,1.6,7.632999999999999,22.978,1.337,6.856976692308938,34.25887687107067,1.3641174928503672,7.32370850937741,37.967207171495474,1.3600541168262787,7.744484525981187,42.136866136100785,1.2411874245445171,6.049923332816203,34.72893370064807,1.1895313444461986,6.205581818476518,32.52030770993377,1.3559604687014453,6.786165720189768,38.43128317173071,1.301320267054882,6.706262861721053,34.853469163326764,1.385148692584431,6.496560104124183,32.60097620392455,1.4830995344722484,6.104569911956787,35.81571578979492,2.005085229873657
90007_24,,,,9.734,18.637,3.656,10.374591538561617,25.147178400377964,1.8314800351950524,10.51298260128249,27.371190397591878,1.8231479683058602,10.726792176942109,29.886305589388183,1.6730097031534912,10.23247678439584,23.191433079008107,1.5902750998220443,9.453698817495471,23.28191804383841,1.9102852087152848,9.917560873791807,26.14067756380103,1.8973744680053768,9.715462946239176,23.669589307298892,1.9332424669717403,9.740961319684608,22.84627439370612,1.9925801787456177,9.457443237304688,23.99107551574707,2.617360115051269
90007_25,11.4,22.0,5.2,10.745,18.923,3.362,12.741917662205616,20.66411258202258,2.827647559577944,12.780218775937744,21.525992470604592,2.844550171820297,12.61412631277983,21.33755987202917,2.4187056754381464,12.490041104020035,17.781911566457058,2.436678578404732,11.924854620432475,19.35144785141204,2.555574939679583,12.019238924664881,20.806941820611684,2.6076676135793475,12.071868480307051,18.059146888045348,2.7186879405681035,12.208547974271257,17.98460822301673,2.733526104901084,11.96926498413086,16.985877990722653,3.533236265182495
90007_26,13.0,21.0,2.2,11.783,19.895,3.725,13.67913426376692,18.813842023166092,3.7805559577238266,13.853188088624153,18.5784390103857,3.6490305606157074,13.557017628260779,17.83905383365063,3.481238969520447,13.93030043613013,16.457612597445074,3.46873498757984,13.131706042552867,17.546138735073132,3.248758421614004,13.174113644544326,19.17550119023665,3.689544013408839,13.36645019194432,16.604537185712505,3.3013181362328736,13.649847863193626,16.073691582365772,3.3020235348819,13.58504867553711,15.370879173278807,4.340944290161134
90007_27,13.7,21.0,5.5,11.947,22.31,4.444,14.099238232387188,17.84441683068313,4.360771589031583,14.03286168947757,18.046897768518427,4.363301322547007,13.807813516882856,17.548131938673173,4.091924312392848,14.242061331577938,16.488660294485086,4.156528023975273,13.506622031749284,17.634968345281244,4.171858785814346,13.549085582469356,18.457599356355317,4.1609047647971575,13.762322024728329,16.302480933343663,3.771035258111364,14.144822295923474,16.771125914088007,3.7696765945226223,14.294044494628904,14.881879806518555,4.83001708984375
90007_28,14.1,21.0,5.4,11.605,24.623,4.584,13.856907825738556,18.2143262810321,5.224978599594204,14.005047973998993,18.589100059804455,5.4405841846949325,13.702871681040289,18.213462020991827,5.405989973685625,14.405568361270756,17.5966854886321,5.378122654395588,13.307370544668094,18.3685728677583,5.024052441911774,13.527259798797436,18.608273167867733,5.170732136666687,13.462295549642317,17.711068241152876,4.601009463412622,13.822233589641021,17.983267990532894,4.538008115741176,14.093111991882324,15.083625793457033,4.799361228942871
90007_29,13.4,21.0,4.5,10.376,28.646,4.067,12.794333178528126,19.027519985874495,4.512801859402934,12.944001845220921,20.038055723918728,4.7391571934131065,12.938055513098499,17.969716194497153,4.529136059950182,13.169482088889945,18.51279761556627,4.325604035667332,12.135070640270744,18.89622720936454,4.123205709765228,12.50171435604202,19.878325511870003,4.106934102142746,12.473635672095087,18.60193215444166,4.123900936491652,12.75359258127112,18.68470692022775,4.14305111927746,13.018004417419435,16.403875350952152,4.179146766662599
90007_30,11.6,24.0,1.5,7.904,35.681,3.948,10.924675524923623,21.884359105125853,3.5394730039639235,11.045928611891586,23.348347601861075,3.665651303738042,11.372085581502642,21.69636722120008,3.474044459174363,11.719469657159461,21.309942002041925,3.6449341097517793,10.270210985482944,22.48822144016965,3.5647127147353315,10.843066103535163,24.209811322718593,3.7609003384202384,10.518231239524605,22.088098111348764,3.5228358336754027,10.689564085427287,22.12593384466663,3.5226329810094734,11.050087928771973,19.386333465576172,3.248546600341797
90007_31,8.9,30.0,2.9,6.44,39.62300000000001,2.52,9.1429141710151,25.64184645347673,2.548202174184107,9.049549567101609,28.671975447650308,2.5652231043934743,9.29092634716623,26.123466543344232,2.527640299790878,10.021221926722797,25.69425676926092,2.5935017724239526,8.507192146999282,26.010818279557014,2.9028285014648847,8.835929604173412,29.71618546391624,2.8244973679831884,8.71952491749284,26.79634203531059,2.7032838538398685,8.553146630012831,27.109434934721683,2.673981500703348,8.657543182373049,23.51408386230469,2.4829843044281006
90007_32,7.5,33.0,1.8,4.974,44.49100000000001,1.4240000000000002,7.5714295306974755,31.23992262909581,2.0948128678291407,7.170365671809,34.041251758642204,2.039662291493068,7.628617901010211,32.11551421800408,2.012699524169892,8.033298872070711,31.495315155028962,2.0107650032222413,6.796594219009559,33.666594075569876,1.9492235080498632,7.232890366517032,37.91185598110124,1.9818271285962288,7.151101251197286,33.31157979676446,2.022202451178797,6.607468877332282,33.09891251552786,1.9955290242286845,6.545966148376465,28.280384063720703,2.046487808227539
90007_33,4.9,40.0,3.2,4.298,45.609,1.092,5.807228948605317,37.21986273389891,1.830662712847956,5.8459095613517205,40.04129618447481,1.8365724418336336,5.537454220449664,41.96343922986064,1.8371168255527224,6.0328808746089315,40.734501817479256,1.7419387905891606,4.582540754712023,43.38241240022773,1.5541893038139036,4.971214111270411,46.10170346835396,1.5573790157602008,5.296992222600983,40.45014109879294,1.602809614167625,4.9055785087594845,40.240449627993726,1.601002797744827,4.831148624420166,33.697032928466804,1.8353049755096442
90007_34,2.2,50.0,2.0,3.572,47.841,1.254,4.221285554015192,45.20764487227475,1.6469401967698318,4.089517258645361,46.8968414083556,1.641628604680263,3.547809460357589,52.16500208951082,1.7582017434698651,4.034241188709303,50.4342163625325,1.7042325338139257,3.409938256220552,50.939827059495535,1.3509295461110908,3.532611547565208,52.30433018247311,1.3925047013660097,3.919824975041746,46.97708462142946,1.4321507412325296,3.4373377682132182,47.21280725061894,1.4461479216318036,3.33302640914917,38.80706405639648,1.7154362201690674
90007_35,1.5,53.0,1.5,3.043,47.137,1.5219999999999998,2.7355055987403367,51.39614438371042,1.5738574034561383,2.9604060614889964,52.159863011294696,1.57311539698907,2.002821803042517,58.31937829592773,1.5892931310476408,2.3853355087515533,58.50142790485236,1.5014007674081162,2.587197480778312,56.60421903474521,1.3033548360148306,2.496248267932978,57.824986426322184,1.3657437023598298,3.0027094998578363,51.511826121578856,1.3538855785085937,2.2996011124090754,52.35335341959252,1.351959947323909,2.074902057647705,43.85118865966797,1.5859391689300537
90007_36,0.2,57.0,1.4,2.461,45.963,0.662,1.489791417036992,58.03643795945522,1.4532748220744736,1.9951637928174504,56.459272926900475,1.407621391445376,0.9488496196148396,63.04120580577711,1.4368192737991117,1.178084766747051,63.35955378591387,1.29656870293049,1.710756514542514,60.73946637766148,1.1935271892016772,1.2997448489845338,62.073694514413226,1.2169802592467271,1.9871665106998868,55.6519453119591,1.2616681341697646,1.3336736004721697,57.42893839394605,1.2593253182258766,1.2980023622512815,49.75872421264648,1.3393833637237549
90008_00,,,,11.831,44.61600000000001,7.646,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45,4.050000000000002,53.0,4.45
90008_01,4.4,53.0,4.0,9.468,37.311,9.523,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0,4.4,53.0,4.0
90008_02,4.0,58.0,4.1,9.864,36.401,10.556,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1,4.0,58.0,4.1
90008_03,2.7,69.0,5.7,9.411,36.757,11.332,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7,2.7,69.0,5.7
90008_04,1.3,81.0,6.9,8.799,39.566,10.885,3.51803375339214,63.875494313617395,7.182714868926596,3.815363029925475,65.31413817737335,7.263249599511825,2.892323892811276,63.09157872596658,7.005714077452524,2.797747483611157,64.71331301455682,7.1375341314685725,3.171109370432557,62.395842716584085,6.295615640210253,3.0170377828576815,61.55088320709302,6.6216434200283585,2.607574235144775,62.93967184198032,6.190556960696682,2.6544844979963846,63.190845085763634,6.059357188720965,3.314592361450196,47.8768196105957,8.033537864685059
90008_05,1.9,72.0,8.5,8.009,43.416,9.536,2.512348635675598,62.26232902446598,7.7904163746278305,3.1740325773321887,65.11282515264045,7.5624620618277145,2.7948681090180574,60.61460784383864,7.6923337952123525,2.29673357479384,61.92245270347724,6.961572586776187,2.568253978217507,61.12905318977148,6.556643679242088,2.6232635543746445,60.67911142610274,6.517592513210423,2.1515851157103096,61.21442634006846,6.684904660999894,2.203540893587219,60.431952772196865,6.459574205785768,2.6879031658172607,46.5289192199707,8.37065315246582
90008_06,2.4,59.0,6.9,5.683,47.617,4.749,1.155830529180663,62.29411381942049,7.85634381378041,2.055038658137443,65.08776213196501,7.896200046697415,1.7588379334179414,59.697282895201596,8.64062143868342,1.4501134964827234,60.3141141604118,7.6872588951836285,1.6983342721360968,60.33899471850591,6.542182524155361,1.6009570716047168,60.883290216988584,6.77159415350288,1.7660251780963718,59.19991458786461,6.619363176307097,1.855340626385689,59.06654296948117,6.530806353007828,1.8761299848556519,45.00755310058594,8.077475547790527
90008_07,0.8,60.0,15.8,4.635,45.237,5.519,0.5035177352046789,62.249573272051755,7.197335490829524,0.9877108950064794,64.7589515124521,7.484092103291925,1.133518931536175,57.649245073494384,8.315266204498151,0.8349228613215965,59.530162015217584,7.635209410821915,1.0650389026491147,59.838203382059014,6.281849927499706,1.2143474747055119,61.17432816286225,7.05334721012237,1.309611079208701,58.182429513807776,6.4733853930430545,1.5341797102579757,59.22408742226785,6.598777499784139,1.1743669509887695,45.32184600830078,7.472929000854492
90008_08,,60.0,9.0,3.958,44.062,5.904,-0.11567717174101867,61.8397360377798,7.4003556496929335,0.2777097240440756,64.35198492343366,7.469983601897856,0.7046590156379237,55.73254172722184,8.403621002813724,0.024164512228572053,59.05251484572578,7.423796553716531,0.3725282412967145,59.898473771877775,6.411326733653661,0.4657590344563076,60.560679394409284,7.327386146950477,0.8853901954268037,56.707421433393286,6.768900399335023,1.2162795052228608,58.98245781006649,6.9937193218692135,0.7710912823677063,42.507080078125,7.223963737487793
90008_09,-0.4,61.0,9.3,2.7710000000000004,44.124,4.511,-0.2836863797903424,59.3187385079196,7.282936163454522,-0.06605705355765976,63.38666165470975,7.55012803956009,0.359555309400725,54.52449692818053,8.47603248843509,-0.07113463514193978,57.146256459329365,7.411771516976447,-0.14835475399811168,60.02782850418836,6.479997379287322,-0.08786934350367455,61.0323116757514,7.291957538284363,0.5965271701695934,56.05050549665685,6.855743313397541,1.057627743786144,57.73771517785742,6.986890652000219,0.4939629435539246,40.85960006713867,7.2269630432128915
90008_10,-0.4,61.0,10.0,2.259,41.2,5.587999999999999,-0.9574165416759548,58.12555670918971,7.193732340648621,-0.4577467151895636,60.53633877990509,7.310273289357023,0.09316999881988007,53.833443391921136,8.588958705498142,-0.3002261035560099,55.510285207310076,7.416761173392678,-0.5460974311348996,60.35681424729096,6.398797987176447,-0.4963421863007328,60.315607846292345,7.055683459071416,0.35655265227725885,55.87981839191529,6.7999272695967425,0.6511424341546963,55.91779521090636,7.023859987953148,0.3797501921653748,39.79515075683594,7.411097049713135
90008_11,-0.2,57.0,8.9,2.376,40.883,8.017000000000001,-1.191904589389793,56.83277940374107,7.065889660539477,-0.7180625065479741,57.9629631268945,7.335728567410197,-0.2307963650463309,53.18988494773882,8.314873416179413,-0.6726968839756998,54.91441880805465,7.343575878676552,-1.030352139424252,58.87224152901847,6.391794799546328,-0.8879691867207539,59.11458182541749,7.3626544460958385,0.13360482956004513,54.53905638699237,6.9509054918273305,0.4418091549014172,54.10724202696465,7.177117078201215,0.35562974214553833,38.37517166137695,8.114676475524902
90008_12,-0.9,57.0,8.3,1.895,46.484,7.808,-1.6444547875082547,55.15026582229741,7.229604886059175,-1.176827759300649,55.11362293736303,7.324581296312398,-0.5225497457750051,53.520897865736075,8.362328907810461,-1.0701704630256124,53.8077110184986,7.307945843227898,-1.3859780967136428,58.08713665595337,6.7421672568600375,-1.2301142932897189,58.51205685475605,7.331397646821,0.19920284098152508,53.77391150203949,7.1226838216957935,0.1803272024674033,52.94834631623765,7.3202829679648564,0.28350767493247986,37.39927673339844,8.470810890197754
90008_13,-1.7,45.0,9.0,1.579,49.728,9.151,-2.081589870340905,54.97976701971811,7.3396746627942875,-1.7514435735626293,54.69778233563962,7.347875377501116,-1.031773904102658,53.667826435109866,8.553932284946365,-1.4982829229040366,53.96497251259979,7.340330749255817,-1.7878666146557365,57.30950585079942,6.916984259520652,-1.5717367982340134,58.25692241944507,7.451282008479206,0.057558163685162624,53.15623982547063,7.777543087887667,0.05594155890707763,52.227561655727975,7.928480790802336,0.2063246369361877,37.22748947143555,8.643515586853027
90008_14,-2.4,41.0,12.5,1.08,52.506,8.652000000000001,-2.3102856913987293,54.68108016279634,7.356947876196394,-1.9825433690992544,53.44703652321407,7.2444805743449106,-1.5654366052135138,53.667826435109866,8.242972000825599,-1.9110690667442132,54.34107107708893,7.174844990140357,-2.2010114943887062,56.35797849770097,6.593988695838755,-1.9112870226507117,57.48404678396799,7.14907410795768,-0.3102756642635516,53.37225280526932,7.775850806724263,-0.2320784957017609,52.62472137354637,7.898117788658038,0.08045169711112976,37.37504577636719,8.951738357543945
90008_15,-2.9,41.0,9.8,0.973,52.56800000000001,8.972999999999997,-2.5038987597476208,54.586029489182756,7.453049164286813,-2.3445671658319247,53.21991915001458,7.512422956882276,-2.1379523623106573,53.651839009602426,7.965831066172072,-2.1867664366503847,54.568195075067024,7.316155862040375,-2.6147877847045344,55.56212016334186,6.9939143235741135,-2.296410242787253,56.399615048224106,7.560486354839336,-0.7469793972180283,53.598864152568886,8.190224154031984,-0.6488096513173565,52.75984454488026,8.262423976021537,-0.1335614025592804,38.14541244506836,9.010737419128418
